"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12"
0.296737369559288,-0.22202702797005,0.0774101518840591,-0.0626899155855792,-0.593970596976317,0.517409584444413,1.66817094008033,-0.280576656480841,-0.924876419702312,-0.190549822768578,0.804468870514164,0.862085902675269
-0.202626634469005,-0.710781782748315,1.93029157877268,0.596976429102693,0.532628840794848,-0.389268745531667,0.960514179154283,-0.221285441044193,0.379806705935448,0.282410809330055,0.340374674863836,0.480586631379366
-1.50163827432705,0.536280684601435,1.16216444385836,0.536045495502741,0.409561899357245,0.158068219971163,0.178297171852856,0.593561803534186,0.220206486926766,-0.235364702345575,0.481547384537012,0.251068377503163
-1.62409631053258,1.89758827637783,0.14170968466002,-0.139865138543355,0.373361464622298,1.01750972114691,0.5628195366503,0.387922692405229,0.429184040146017,-0.585965484848459,0.139149545417225,-0.4108942950405
-1.5859655811359,1.92328656021351,0.297256716594783,0.646210288830648,-0.638691391112285,-0.106395702665703,0.233986825761747,0.878832286294947,-0.145421094640555,-0.779578257456267,0.371882868853945,0.245054182710658
-0.581223814533214,1.06575787875536,0.735123398674456,0.675781217342286,0.346520184894113,0.0136710882284478,1.33714540598046,0.206012880518533,0.0448971223503143,-0.430007487434556,0.457208569728332,0.535404858197482
-0.585152702200315,0.923665992228589,1.07486820261661,-0.288566082282163,-0.124912858269156,0.498330956005665,1.86402856613246,-0.45533084404137,-1.31879240565537,0.297581772200367,0.128793782563015,0.0814206253745786
-0.452934364373369,0.604277931457939,1.26865004678355,0.980860028436392,1.60636405350328,-0.106396751717721,1.23896292130471,-0.431522191216535,0.335050748972784,-0.143724340534881,0.257376850076237,0.432878458662409
-1.23637495093121,0.679391486547881,1.5000495836359,-0.15952755905519,0.290007820630686,-0.315406917005647,0.737433942619565,0.357993011629127,-0.0365129545187127,-0.10541665734177,0.390110565276487,0.0639225883487912
-2.13037002120666,2.47826565310561,-0.181857278011857,0.131102479074619,1.34685720674633,0.737528896569176,-0.338828037520699,0.151511849293556,0.0146444897907481,-0.646960660802202,-0.0692020955229916,-0.167316673274809
0.264654587998836,0.623032837615291,0.752800403506312,0.315224654972503,1.04008893706711,-0.422189535225791,1.54189601143113,-0.123907688267467,-0.0513754846148262,-0.222661175325018,0.192479442954894,0.444758222803761
-0.754849830489578,-0.758303553677934,-0.734080655517855,2.24370820041916,-0.125069615541283,1.61255243130958,0.721717841320267,-0.725548047304072,-0.287464491568349,0.641930209203317,0.204835120651348,-0.396172927737267
-0.52829479917776,-0.168253809355624,-1.93907593971552,1.07273100920688,-0.7352024607018,0.946934657795536,0.00823901198871163,-0.761143623404405,-0.197300216972953,0.162012041689601,0.204262162433368,0.159642761838483
0.211258918702041,-1.12701616567211,-2.28634166931198,0.28118207423374,-0.476790729356312,0.453136745690697,0.0233828257194846,-1.49821171613312,-0.0849659076872461,-0.0368752381731996,0.548074051631399,0.170927629776875
-1.80248239141784,0.169032177327592,1.04610412215809,1.40371349058718,0.324160859888222,0.19017773665722,-0.0566633508346882,0.272052011619257,0.553684333780345,1.26732055911525,-0.469791816731169,0.0372903039969166
-0.326319802476504,-0.0120743798656996,-1.91439760479435,0.575267349499422,-0.078471877919973,0.431239485184028,0.127988029710993,-0.554760683127611,-0.409836707275835,0.177382185609698,0.193574513804741,0.352828102802162
0.020731368184078,-1.1806959353965,-0.241630676305677,1.03809113476306,0.880638009184378,-0.522698278728915,0.179489047656108,-0.46567855963498,0.457023595044474,0.643254086563882,0.0418211384303037,0.0910721691168169
-0.127932532464909,0.26604317136734,-0.848244871778813,1.10530704320375,0.324638267918752,-0.453673842263834,0.561142460531375,-1.71782446203054,0.512168797929308,0.213653555667252,-0.237262547647016,-0.262284107990807
-0.90995984063264,0.882425738590771,-1.2045071148724,0.933593466178635,0.087997749408789,0.0671623442147975,0.567289246676686,-0.116541626353138,0.083795179894723,-0.064702887771625,0.195784535379142,-0.134610489255922
-0.507280308425812,0.619590448792026,-0.785601525286473,1.18634941832472,0.118947877210705,-0.584847966103896,0.419218038529826,-0.730439198286453,-0.266371472373515,0.279908519138603,-0.198338938471216,-0.123937440106803
-0.498441999502381,1.32247713315823,-0.410733036350594,0.762771023480575,-0.441678694066388,-0.682780384316515,0.964856518781855,-1.14118264019556,-0.09622403392898,0.476008613193124,-0.592530098094129,-0.313721096094391
-0.710406590403395,1.72855113038795,-0.674257787269388,0.547739007794304,0.252161454641096,-0.144884806333856,1.31572524467626,-0.697875095601679,0.968044805739463,-0.0262630938971359,-0.418764705495596,-1.05248109409128
-1.59282648178853,1.6631776308765,-1.04165252679888,1.56416342192031,0.700974110428608,-0.376342711285117,-0.299917062818357,-0.544866052364989,-0.548521061996939,0.0530589629797133,-0.306949428741273,-0.345651563384825
0.174012139327222,1.20789427808391,-1.40643145332058,0.0676299727627958,0.210063791842851,-0.192040502365469,1.63909585273715,0.275197340092403,0.278683418675431,-0.0663205497764861,-0.109144884519562,-0.421778051006514
-0.586525465899234,0.691118345230911,0.421721716787909,1.03382566410517,1.24474487577512,-1.00327800098352,0.660781783410701,0.327614469994078,0.581304832499685,0.710782698185125,-0.507156526707869,-0.041584014022305
-0.854528104872982,1.11077454647941,-0.81644789567561,0.439479728179894,0.46511708302785,-1.26392121830332,-0.0384222133412945,-0.358236385600383,1.09144682557127,-0.343914952225337,-0.176654864694888,-0.887471877690214
0.657719250569989,0.387179922978968,-0.248534264234647,-0.117973230348488,0.526806791552728,-0.81997241326711,1.98064877025656,-0.707513451263342,-0.0442072378679618,0.636627624599468,-0.456904425825828,-0.633993062097031
-0.195777194207066,0.660982011077413,-0.47884957411741,-0.254541888577211,0.288643343077778,-1.40567143798254,0.267392712337753,-0.19583447870491,-0.107874244183826,0.633967864424154,-0.505226216365181,0.314214800353576
0.213267543742839,0.611640591616165,-0.612568496568191,0.833161236534823,0.61893899386568,-1.86963085449614,0.155497469901556,-1.38033706076455,-0.64117067537313,0.523278987513427,-0.739369483285887,-0.0469283865098451
-1.5225075496587,2.7137577509414,-0.143193767218286,0.995499879451795,0.366822470061913,-0.833870285875991,0.641496406179813,-0.303918416218971,-0.380334180858229,0.401074502848909,-0.926573133755916,-0.780492570719951
0.805788339524162,-0.100781904945163,-0.336620110545357,0.025059193117371,1.38756866648918,-1.541708787688,1.27637434405664,-0.700265414247746,0.631160552079164,0.391318328133963,-0.188829332220669,0.0635877756719819
-0.393309480096921,0.806839589494515,-1.01723997933873,0.498785240145762,0.929715981771043,-1.16983847628083,0.305820927878697,-0.903529803249975,-1.19242996131163,0.338720004898127,-0.211527176387469,0.0973633212401396
0.346610855114273,1.04078507542953,-1.29675800200031,-0.871724970267243,0.271003673484364,-1.49849850074599,0.602042732963726,-0.442747172542423,-0.0353898269462425,0.287820954091299,-0.458043110635012,0.429575844126512
-0.525373315430194,0.879778790747495,0.139266539586989,2.12928708592336,0.138662373464696,2.44988603704315,-0.29346476966604,-0.648661631167917,0.3971097389277,-0.957022904259642,-0.589076941011686,-0.106632770650294
-0.443962242086811,0.2353644471615,-0.228612825300494,2.24056154233786,0.0435294362863285,2.01328831091488,0.0943089374066126,-0.412359435641475,-0.254123575263248,-1.65735602814696,0.549352416576994,-0.000184150010722139
0.390229197419555,0.335115541669869,0.103956349491435,1.16629973945118,-0.010294335611475,1.58004946950738,0.501798978704127,-0.780902275125183,-0.0915693180215693,-1.04559176292906,-0.167388795933466,0.243910512296192
-1.33420389489242,2.30254538601235,-0.447870248841731,0.162434541013175,-0.328244822219624,2.48045747781905,-0.390774549791471,0.0535835083361547,-0.46944316987856,-1.06635599933374,-0.686678822097219,-0.361152365058334
-0.195569827842203,1.45255709385623,-0.326176142207002,0.512886502725568,0.0518642688107206,1.69518439950757,0.211146399200348,-0.544786702546543,-0.221914741094192,-1.13901532995103,-0.347421264906698,0.451518596334818
-0.386595792776237,1.46775141207933,0.0620550394399944,1.48882550342999,0.148975203791093,0.963083105580153,-0.0716766947157804,-0.48047079076329,-0.0979388184064574,-1.50820864130122,-0.324631063045244,-0.361174190776787
-0.690017155637161,1.2940883892193,0.22097824264043,1.08594432368847,0.485554864508757,0.857217368522726,-0.494513372804441,0.657721321242913,0.253027037126884,-1.43487782887677,-0.114642186099665,0.280630290685337
-0.789022445627201,2.21225287625132,0.211388161737125,1.57551304170283,0.335614040542166,0.997972399216616,0.203139027280991,-0.102564571945302,0.162968334490963,-1.722498156856,-0.344734888935341,-0.736284701763814
-1.53804664981806,2.4341315944923,0.14639867751317,0.207731053225349,-0.374320921305607,0.92171603844186,-0.936635306934323,0.664859870452132,-0.55464171811343,-1.14287084528333,-0.541659679327418,0.366228283344227
-0.223378085345841,0.921686068656811,1.35313296549728,0.520539141909985,0.401284733179286,0.539987433131151,0.715736831461561,0.154515026180389,-0.0490920124643116,-0.884151215515082,-0.239370148995207,-0.0369252759978142
-0.742729240936923,2.3472466903172,-0.0144678717973005,0.193621991073424,1.00196767631687,1.29540057316367,-0.121399433571022,-0.405324425614439,-0.0519541222564387,-1.13536361451985,-0.787749617430167,-0.121520702565953
-0.648790842268096,1.29685239447895,0.237437347979236,-0.346582147487879,0.641406854939939,1.11751030501106,0.535854300996205,0.606580778046192,0.417318750725988,-1.61301975166578,0.352950427880535,-0.0828734775050705
0.234671728654214,1.13690149449106,0.358774594784307,0.331142460818176,1.36836671752046,0.794584287181244,0.513053713931866,-0.685212845594256,-0.576121480237463,-0.863805266460835,-0.451788382094564,0.447471211190356
0.29720225347519,-0.514817910473952,0.23738857438351,-1.17408778455828,-0.499908046294451,2.30215999872522,-0.436352208484787,1.75392261913546,0.492279778709132,0.848325936620326,-1.40912335027029,-0.21277472958638
-1.02469109435582,-0.732713592943546,0.661728328161948,0.696071415057781,-1.37372123987192,1.09312958809921,-0.574158525331744,0.00230392385855335,-1.26937783181402,0.0576456035143085,0.301909958305755,0.98635813246219
0.823212569712495,-1.83030493334023,-0.0345277406373388,-0.539714075414604,-1.67167605283751,0.330950351752839,0.380613249541694,0.208388195642638,-0.0327788974514432,-0.810720528720406,0.667172189108461,-0.433948486696197
0.294860492446642,-0.659021615591,1.08075911166905,0.853219753977338,0.0770219395850897,0.15880388984704,-0.323069513244583,-0.974903646868959,-0.213733046160773,0.211221464242113,-0.876782486036137,-0.376762611662204
-1.72126507421745,0.37063690790707,1.41451957223955,-0.709389970251963,-0.479731499001836,0.658182386059651,-1.2316696462759,0.161409815101278,0.188317967080883,0.2878503206006,-0.739199419983221,-0.242523424188322
-0.537482767599997,-1.50838475741469,2.0898535011353,1.08627019844492,0.199743228061065,-0.396808385474733,-0.403910811220235,0.126224311427076,-0.419427101955935,0.0160908534565892,0.114077168431888,-0.357650789995433
-0.615843611628199,-1.0359702804157,2.86029413723776,-0.511225059555242,-1.0375664846859,-0.514636823109221,0.467682479273192,-0.517251883437794,0.0432450586620627,0.36536597902422,-0.168808745133337,-0.71213188681908
-0.259089697689374,-0.0151101753893743,0.565326453392394,-0.171213994380793,-0.850896608386813,-1.13871698649769,-1.87017988761634,0.472814315920743,-0.521866939085398,-0.0413353143693204,-0.870541499868153,0.504345785689027
1.33009024843648,-0.508636213047721,-0.128294636432403,-1.82617771320649,-0.493678529726141,-0.124622887983771,0.163241708111396,1.30390816736266,0.108533095940117,-0.189384794857021,-0.677879429124765,-0.301268876201086
1.75694261454402,-0.541103702577753,0.0678918241781307,-1.66096388893426,-0.16328429745721,-0.323884244854742,0.536727478921439,1.71814291051653,0.582182945641869,-0.270553713223162,-0.819128950140649,-0.745185258048295
0.194077598970986,-0.336226893805055,1.31608183946994,-1.86719540231416,-1.97616525180765,-1.48586687249301,-0.319288316835905,-0.575215822239341,0.0636443951000173,-0.132746373386855,-0.59626084760716,-0.591014054258891
-0.472343935457782,1.03326981723605,1.71236326338372,-1.40107530412301,-1.05600813158654,-0.186880922951458,0.772650308926353,1.44147587327578,0.149151305268001,0.125144731661224,-0.780631148983923,-0.53468884513259
2.03374748174418,-1.60810722607784,0.872140230867116,0.133620009369249,1.13394007892712,-1.81733677772513,-0.611676109373564,1.53724233731891,0.183163555433554,-0.0583546744866994,-0.944244822475197,-0.357817181209587
1.06031490618115,-0.800485150295036,1.18710069310306,0.265339763287966,0.686555384866998,-1.62443796407995,-0.900657541652958,1.7590799400719,-0.756898865648035,0.228372363308036,-1.16990468406777,-0.407487964244847
0.773439696161429,0.0216965850790171,-0.519476696047253,0.629368054800557,1.2133449234827,-0.961108254937241,-0.515138264406449,0.864107646928427,0.513307289775898,-1.45393228442368,-0.122185410080184,-0.811318093035296
-0.233999774278808,1.15179926051872,1.3825776243381,0.504602942109357,1.33647525372208,-0.103969758192349,0.388177199447784,-0.572864830512015,-0.946269307997414,0.349634089695992,-1.21776040276983,-0.216209913393756
0.518194037554155,-0.331609899774317,-2.23976839303259,-0.467720336905459,-0.957165762088791,2.04758486230679,-0.880958538667289,0.524082052089414,0.427632063959814,-0.661265535889342,-0.0581443427905612,0.348089914339331
1.27818651889839,-0.308325511312875,-2.19293803372384,-0.232194986889256,-0.61593739662256,1.43325364786558,0.0601712751888311,-0.183724869342064,0.927072424691226,-1.12522648900166,0.119408561812099,-0.107637765749882
0.798470643428028,0.0861928966352922,-1.7322500267067,0.526105869620295,-0.334991905685833,1.05220973698074,-0.404970299956674,0.0697207625864947,-0.139889273558234,-0.775833176136315,-0.221368491834175,-0.0417699242950237
0.39379450114428,0.0530950354756851,-1.92542731154652,-1.26194052346528,-0.582361787280774,1.32881223821184,-0.809969724236274,0.797389399039044,-0.268414503555568,-0.504023653921919,-0.164485739524879,0.307596153768214
1.05313850917356,-0.345766719490957,-1.05729262107907,-0.134083427449068,0.342671616504787,0.573899943979481,-0.34786985360875,0.341169936326534,0.163105921048389,-0.360464394534061,-0.354977618319918,0.28105641718068
1.59872243564806,-0.181598085509493,-1.28685970969167,-0.628880023540874,-0.4873108441223,0.387533583463966,0.502477848562328,0.648183079235656,0.0558252295146129,-0.637824015883185,-0.213249814973547,-0.14314583310579
0.264370119474994,-0.870141053603583,-1.2046242042958,-0.108947406113164,0.883269993274447,0.697515598013846,-0.804432112286813,-0.550794252889582,-0.750817928706018,-0.628678331749246,0.340893759433107,-0.00809024110132824
0.60076209861714,0.26641165818094,-0.831740889786132,-0.148319635207099,0.37661262276496,0.297899102967468,-0.268085277589927,0.592040993259894,-0.107663023919823,-0.450829658711755,-0.326091837306017,0.182193398121036
0.0527796292411824,0.951294725268493,-1.89649585084857,-1.21040244029507,0.0565344789053987,0.586972578659064,-1.08147308500309,0.187624997804378,-0.0147576942464985,-0.86498463923871,-0.3822170264328,-0.156498595729748
-0.133021295113775,0.913892826871602,-1.48647406021057,-0.357173273865866,0.0517809475160373,0.105186104267888,-1.11232948719095,0.00639970127222595,-0.321870179184602,-0.971988314496764,-0.247903442573965,-0.275592861711431
0.902126119006316,0.327571450573766,-1.30052567922696,-0.811728486385262,0.569252411971465,0.0477114861988102,-0.171838936879168,0.141575287877012,0.419956219692335,-0.864119765711869,-0.183682518908997,-0.0598913985968194
0.585398629503148,4.24038905477448,0.187558965391715,-0.34412596235403,-0.442751003267536,-0.632254152880909,-0.240638512806479,0.047362628088381,-0.437514549938009,-0.0661704480781552,1.41026635622816,-0.448260486935402
0.844026147686139,-0.520385112763173,0.0821747995482016,1.37467980654574,0.33156550787182,0.0293575266336958,0.148957887043918,-0.867342841019936,-0.431506606436259,0.0403545310093419,-0.276402430021407,-0.264265945174532
-0.63838598795313,0.835448717602052,-0.189112090179429,0.431274775072693,1.91576981743309,2.42347002535629,-0.881870081473038,0.330745683670233,1.18848168576393,0.317495581515596,0.00579912916014563,0.364998558192206
2.346982535785,-1.10456762863454,-0.623168830444868,0.396128001407229,0.244203151074727,1.37393209558356,1.18566213601032,0.0399167437864395,-1.12622952999285,0.490333902618645,-0.372608297325763,-0.0456482419711888
0.16194177082298,1.9247598206035,0.640298530438456,0.0475942305727491,1.22875397454578,-1.13771017383172,0.110530412943028,-0.356701355423442,0.583695250382052,-0.367282486592958,0.147802575009171,0.302742473801078
0.273307715054412,-0.577917444945797,2.63071341784174,-0.354777486282685,-2.20028376511089,0.531894775337548,-1.20244602819794,-0.392334374480921,-1.35389256478101,0.0688268633958143,0.384763015487585,0.044646988999423
1.78731893585223,-1.90089803589611,1.34070256124644,1.24725741759837,0.971727954769728,0.0386087512473787,-1.01226207135315,0.206886566556344,0.717073225517339,-0.19806688768294,-0.0401500492422619,-0.0335851941225405
-4.1093306774556,0.518730221726648,-1.91272456313159,0.33221987150332,0.887233971643617,-1.0733855618638,0.68511314807518,0.54556272615645,-0.805372920758771,0.141398839929262,-0.114239386762017,-0.00468146189646468
-4.06961386688204,-0.113008952405428,-0.512847673776526,-0.302496501234826,1.22555630898546,-1.14492812861077,1.80064169646156,0.633680698689628,-0.126369096213216,0.594235031899235,0.244908170453195,0.401472117688103
-0.628149074950356,2.14398320415987,-1.95509102950967,0.502087682775525,-0.921788600603647,0.40544862271647,-0.276518726199478,0.490703350492996,-0.20270995917009,0.136217427977999,0.597351776764876,-0.92344410349026
1.25239933363257,3.28809331396018,0.109693341386013,-0.339959633785308,0.203117489491317,0.265216302414958,-0.433798317452111,-0.820881527366631,-0.346592241921749,0.756793270665355,0.926228670027503,0.235285094275745
1.27627491140666,3.35399674407022,1.11766160804427,-0.40562110705104,0.0443978910632558,-0.533058847800137,0.29292324560223,-0.730139537814519,-0.762844752532088,0.863491582787451,0.906179436775472,-0.48691641089651
2.35543772395256,0.320053837784956,0.0425743607205719,0.25572323759301,-0.640718055882367,-0.021319808070613,0.277899306262007,-0.287601237531881,0.323268725554889,0.335958648533453,-1.11044496981297,-0.239466683579783
2.33740081626576,1.67888021793082,-0.3255094382831,-0.146533607260052,-0.157123248371004,-0.263122579473184,1.18468983258855,0.430668872003182,-0.22070768948323,0.0450660868394862,-0.925997037576439,0.318360410531956
0.114766823692747,1.93807502470179,0.502144521823463,-0.590296568468634,2.38089650427319,-0.538597256000583,0.277460838060847,0.228213016953129,0.289017172291354,-0.139765966360915,0.0492826712739282,0.0424718436638934
1.3667311253709,-1.09364461425732,1.12320732970433,0.583126827510877,1.36158718660225,0.147821613865242,-1.34271732652623,0.186957155663264,0.47509290925363,-0.0352873496014733,-0.394793567053111,0.0952751123941224
1.26114323235946,-0.665528973938245,-1.10804798663419,-1.09867130710224,0.219302236914776,1.65739193121419,-0.0804941946279993,-0.705923946582459,-1.18377860065889,0.475337410367647,-0.576290894520867,-0.53172796028798
0.22002558725771,2.02273556593473,-0.0475619021743155,-1.74132316704183,1.40324030216392,0.0323298262549969,0.591907428092342,0.0288791539438823,-0.191768079043198,0.375251025182011,-0.0466119901006122,0.612482524626868
-1.85089059053029,2.50507891781864,0.888755055126384,0.903072507476654,0.862723863352195,0.426345475433895,-0.882867533496101,-0.141368958447735,0.312942068935351,0.179246197404212,-0.148061175624533,-0.207318948620635
1.26742923189992,-0.553091673968896,3.43386873748326,-0.276498110659358,-0.933278571488552,-0.512514675363544,-0.453099272163127,0.349825183503249,-0.860647281047289,0.242061439483423,-0.111808544982351,-0.440841188547772
0.678362889692083,-1.35070091667874,1.56655209713581,0.529522282374302,0.234733523127102,0.0218315389442434,0.345396374570823,0.813049693704071,0.19607161334815,0.397687320539486,0.0334687983317632,-0.565046601712369
-0.414789272316815,2.665250412116,0.10522968007962,-0.318349491178576,1.30197289231451,-0.847799617430674,0.203170008448582,0.883303059274027,0.190515571095434,-0.865280970200015,0.465338377410406,-0.27528201298471
-0.257206814072317,-1.19361233153283,1.81335175512627,-0.378935622978071,-1.96925150998005,-0.0918615660070462,-1.75085140214562,-0.863683738609351,-0.292957850205184,0.354361016231576,-0.66990757583965,-0.250767278582723
2.61058255159196,-1.84460085019706,-0.461409380116452,1.85900610157972,1.57813938029493,1.25526111334987,-0.84505344926277,0.311887967974497,-0.516320655137836,-0.48672689059584,-0.230550146579632,-0.777213158439751
0.940305146705416,-0.327313894147619,0.348453940364029,1.11581435874984,-0.107450509873525,0.0900440040181577,0.200614329111171,-0.93035286899099,-0.261553912259019,0.322202628684175,-0.783697563716217,-0.731709829044176
-0.574904190980962,-0.643982448636127,1.91190459536665,0.776693352220785,-0.363389093173471,0.425887182600335,0.923451524869069,-0.363409170710419,-0.715799452365233,-0.477490267802897,0.833906943261128,-0.745560803546363
0.0528671357748698,1.65691059899716,-0.0566209931833025,0.93789282590573,1.15758116311015,0.346405112671742,0.512551859217356,-0.306811552943182,-0.651755424090624,-0.332525817736157,0.485336405248574,0.237562799520443
-4.55962326685891,0.0230140637465951,-1.59685908040595,0.342940348124198,-0.463043303038556,-0.372817480636419,0.373711999978105,0.977178106884259,1.12135336098149,0.00633014079672391,0.117918587404634,0.0198877716822203
-4.45533566354131,0.292666470844233,-1.80479807036894,-0.419546955255789,-0.254835545943621,-0.45110719620799,0.883353367054298,-0.0867714887127487,-0.185067322931417,0.100340596051873,0.0587547229124418,-0.506916668894578
-0.448749935364927,-0.548576134766364,1.54760872995187,-1.60555100143999,-0.229024064157225,0.120039876039369,-0.337887398568585,-0.272670072190382,-0.189976271451563,0.0436181812357604,-0.0652509964668654,-0.737805802812157
-0.754555858807213,-0.0245445990306054,0.896219552472732,-2.04694279859819,-1.9524648279961,-1.02142004186873,-1.75117928051632,-0.549386972645141,-0.400900492228377,-0.641430702703175,0.0487544585882794,-0.0851133940775774
1.21593398567127,2.79479240609571,0.411818486827866,-1.55280761398467,0.62351489889887,0.309625365149471,-0.362613424987936,0.693435234632708,1.17903750654864,0.580253136287189,1.26510143931465,0.0319279947601408
1.17548813943415,0.44593281295325,0.539388836038013,0.490627651627488,0.534739965803638,-0.716620794091033,0.91643509087744,-0.259889037878496,0.911927223467131,-0.786120230169225,0.403852912728719,0.15739913439419
1.05873113921047,2.87652620719721,1.08077743009124,-0.163296161867463,-0.322930506723642,0.214980315746747,0.0200305529714834,-0.131048439368133,-0.0545969750887943,0.934897947502235,1.12277530954706,0.00805548666557443
-0.991175252896412,-0.398560593908192,1.76252054155321,-0.0278256434116628,-0.0917512277595419,0.554973966405573,-0.204953773752155,0.599814737437683,-1.21308470911042,0.0850481326292838,0.224679654975389,-0.475134669254426
1.67730819883713,0.428947034823312,-0.193729080188963,-0.556890104524725,-0.0529997836599164,-0.389622351919868,-0.36550688543235,-0.264431954270813,1.14050091254282,0.0152841829272834,0.376088662644754,0.278814085623054
1.01120846655434,-0.358198239824549,-0.498270098162874,-0.610541384560471,1.45167943563257,-0.201634594221406,-0.30813467997003,-0.122071547270074,-0.156690814622661,-0.126883432985328,-0.352227257847879,0.626048892560109
2.69222385434741,-1.89711710157122,0.597283905726754,0.711726260865305,1.10989063486069,-0.216521098656823,-0.177669842558395,1.23051598573349,-0.296103045905983,-0.561582637078912,0.165016334718964,-0.691593826937093
0.522621145930483,-0.48059907722253,2.14534378679203,-0.682331777819779,-0.565043343486918,-0.432130258366033,1.05142534201261,1.08139011113802,-0.763750185079269,0.221416845045877,-0.0719505592851183,-0.387730131070723
1.87983873266483,0.443141070416912,0.413186903631105,0.574163644568848,-0.183425903600934,-0.00189786781205711,0.511465000914538,0.822091784802058,-0.325249877377255,0.487228044269752,-0.643257943416467,0.770032949110034
0.591538546776494,-0.00471272549880747,0.340835865060783,-1.30641340488233,-0.828448302286701,-1.09061038101205,-2.32195955327487,-0.310882043305016,-0.304974806258353,0.919287775362634,-0.491065783469081,1.02774957486876
-0.344631672258641,1.26068972029727,0.0506782332219314,0.847583954872032,1.24620945656571,-0.187425819554324,0.0259711857352845,-0.275827411653839,-1.36450165261649,-0.310716790905115,-0.372992254012153,0.045277087362099
0.234129186301854,-0.136946222378543,0.338862387888829,-1.35964744736408,0.460225626312023,-1.43987487213405,-1.96470412952068,-0.327311329427481,-0.0552603224816281,0.13471253222746,0.383436373424003,0.411220265862747
1.55590770427217,-0.771573836787821,-0.565128545619837,0.993522985099237,-0.310441802741243,0.56205304286368,-0.260227220353325,-0.764597330200231,-1.31357056671089,0.0682493163092772,0.971653208554984,-0.404418865296202
0.547724623649135,-1.65824913021028,0.550222261097344,2.12657272790462,0.682415916265707,1.05897879570176,0.48989696898083,-0.820460244046464,-0.245184354331731,0.0358334969254935,0.218556448381904,-1.16296560163825
-3.95853248201958,0.000803121957916542,-1.31947630731336,-0.528886989967359,1.11195581728551,-1.40581604380787,1.23775317369432,0.919279463834606,0.181722084175588,0.0340177145418921,0.317641987337715,-0.0098664600882296
0.914169930169143,1.97419783824624,-0.539248135142927,-0.0786563497771064,0.118331284077154,-0.209731353711583,0.545939380522093,-0.504876434132535,-0.140750843331694,-0.619678672016244,-0.313966184472887,0.343544821079337
1.89427172322462,-1.17728834067012,0.891306560637406,-0.495024754429861,1.4929987936057,-0.271373440921166,-0.86128280877817,-0.403346129439217,0.681224407541145,-0.232241156988109,-0.232322572801475,0.0366810696072576
-0.744068099046227,2.07393589929814,0.678437146261904,0.677978368159769,0.877074395138127,-0.439551607795842,-0.54644497569037,-0.0286991092293143,-0.0180109476833926,-0.144950508986205,0.0973972679045641,0.34889793504539
-0.068333695984682,4.68184631899942,0.591320182465573,1.26594656355347,-0.00913404815542196,-0.507877072447775,-0.965471354609849,-0.492121721829648,0.101722131889571,-0.0352723568563051,0.983588324903372,-0.643046686330185
-0.581481098574943,0.141142001017412,1.33597195121358,-1.34475080904548,-1.0266318728316,-0.567113980371435,-1.14543234834226,-0.189944085220597,-0.37084769003722,0.632966211370509,0.418799013222274,0.228542049259566
-0.355468045509573,0.821522075123824,-0.391838027368355,0.721858007078288,0.576128948457267,2.49941333732793,-1.04476546729922,0.0389542691912106,1.25754646236842,0.393737956173145,-0.290475177171491,0.377809000969316
0.538432311759769,1.34359588232929,-0.258668797664838,0.616461388508796,-1.18979669261486,1.33791083601635,0.302408066513747,0.0549558082990833,0.611684981290701,-0.137021383075105,-0.454713052634217,0.495685049685313
2.10160535801938,1.68565767988252,0.436358356695804,-0.598400413705708,0.700267932611062,0.220339896632639,-0.467365008290149,0.0568759903567499,0.29459670432889,1.07784143697475,1.10435969799549,0.595542897546042
2.18961963792984,-2.03301118090872,-0.311177545086301,1.88501435424406,0.530603426205688,1.15473727063359,-1.29452989562346,0.655872377074106,-0.303750829414042,-0.52437701762051,0.0255640977494692,-0.315850596140327
-4.97551698899205,-0.926341562895268,-0.984910408624617,-1.09621131424969,0.0867636135565877,-0.409745459855388,-0.352413424658664,-0.584527209468691,0.135529141760271,0.879212950993302,-0.129643402135873,-0.13337994695132
-0.67744016114759,-0.151308244450789,1.07673034752657,0.737625015509539,-1.5896325267357,0.639667541273505,-1.00175669356095,0.523307148558062,-0.377090658937954,-0.0671594923314821,-0.225525204706038,-0.02450845741588
2.29184936278018,-1.1699156271362,0.857103513148591,0.00252368263802231,1.01311126879904,-0.678248309970603,-0.29292391460149,0.253908863795176,1.16746227887474,0.731556247122033,0.518492981375747,1.21403368349127
-0.243607803815845,0.542834187599445,0.899244939703627,-2.60721914578182,0.166604134366445,-0.154288004933591,-0.903821860726644,-0.476242643167363,0.453746251857887,0.642185238520857,0.0188287896953565,-0.204951107738076
-4.44649259788942,-0.203471074522778,-1.06080464301955,-0.277983458675649,0.9396211639329,-1.49981898591064,0.083518480951142,0.546727437987065,-0.656595631341433,0.645435811575996,-0.128815614411314,0.388434640289012
0.565426192962249,-1.1005149027068,0.967111599848583,-1.04075721190331,-0.0558529551593903,0.257838421900168,-1.0054787319227,-0.476899150255148,1.10920260914161,0.633191259541339,0.209927763519051,-0.340295019844276
-0.309565380845053,2.32226163639271,-0.235319935599974,-0.941005184714194,2.57581708151152,-0.468398286479546,-0.26322454768841,0.0293011857968125,0.421253094078028,-0.567769704217877,0.332261115192383,0.352376266190881
